,fh_seq,ffpos,Housing_participation,housing_impute,probs
70550,80782,1,0,0.0,0.0112127928895
70551,80783,1,0,0.0,0.0130579845561
70552,80784,1,0,0.0,0.0413517715205
70553,80785,1,0,0.0,0.000625066908505
70554,80786,1,0,0.0,0.00477111972038
70555,80787,1,0,0.0,0.0109564243407
70556,80788,1,0,0.0,0.000978033157499
70557,80789,1,0,0.0,9.2555998088e-05
70558,80790,1,0,0.0,0.0971311248666
70559,80791,1,0,0.0,0.00369112446292
70560,80792,1,0,0.0,0.00806586444884
70561,80793,1,0,0.0,0.0379750128374
70562,80794,1,0,0.0,0.393784232376
70563,80794,2,0,0.0,0.277556027824
70564,80795,1,0,0.0,0.0152925372811
70565,80795,2,0,0.0,0.0204994022396
70566,80796,1,0,0.0,0.000267997789527
70567,80797,1,0,0.0,0.000310369690238
70568,80798,1,0,0.0,0.00615760789246
70569,80799,1,0,0.0,0.00139578291828
70570,80800,1,0,0.0,0.00740418380313
70571,80801,1,0,0.0,0.000227433567277
70572,80802,1,0,0.0,0.00701178647119
70573,80803,1,0,0.0,0.0110355619434
70574,80803,2,0,0.0,0.0836713619979
70575,80804,1,0,0.0,0.00144158753255
70576,80805,1,0,0.0,0.00314802716294
70577,80806,1,0,0.0,0.00921591510251
70578,80807,1,0,0.0,0.0011486275733
70579,80808,1,0,0.0,0.0656499021569
70580,80808,2,0,0.0,0.0656499021569
70581,80809,1,0,0.0,0.00792601543908
70582,80810,1,0,0.0,0.000647816583505
70583,80810,2,0,0.0,0.0537346486054
70584,80811,1,0,0.0,0.0105613215816
70585,80812,1,0,0.0,0.0261757065175
70586,80813,1,0,0.0,0.000381694188033
70587,80814,1,0,0.0,0.0146388220653
70588,80815,1,0,0.0,0.00767268099599
70589,80815,2,0,0.0,0.00994835274593
70590,80817,1,0,0.0,0.000884152590646
70591,80817,2,0,0.0,0.0039207225043
70592,80818,1,0,0.0,0.0636354067583
70593,80819,1,0,0.0,0.0662957700238
70594,80820,1,0,0.0,0.00314389443047
70595,80821,1,0,0.0,0.0032024816282
70596,80822,1,0,0.0,0.000598279579628
70597,80823,1,0,0.0,0.00722807694427
70598,80824,1,0,0.0,0.00610005690699
70599,80825,1,0,0.0,0.15045310524
70600,80825,2,0,0.0,0.0128633256897
70601,80827,1,0,0.0,0.26463964603
70602,80828,1,0,0.0,0.00926942591612
70603,80829,1,0,0.0,0.00711247914969
70604,80831,1,0,0.0,0.00638149527871
70605,80832,1,0,0.0,0.478429547473
70606,80833,1,0,0.0,0.0582009366466
70607,80834,1,0,0.0,0.000425024150503
70608,80837,1,0,0.0,0.0704121593188
70609,80842,1,0,0.0,0.00381928025396
70610,80845,1,0,0.0,0.0132321214311
70611,80846,1,0,0.0,0.229595252308
70612,80848,1,0,0.0,0.0304264756052
70613,80852,1,0,0.0,0.00596509507422
70614,80853,1,0,0.0,0.0708663049154
70615,80854,1,0,0.0,0.00666678897029
70616,80854,2,0,0.0,0.048645808656
70617,80855,1,0,0.0,0.0127174163008
70618,80856,1,0,0.0,0.00673075355085
70619,80857,1,0,0.0,0.00551318827368
70620,80858,1,0,0.0,0.00251970818602
70621,80859,1,0,0.0,0.0127049641367
70622,80863,1,0,0.0,0.287096024473
70623,80864,1,0,0.0,0.0356461915269
70624,80866,1,0,0.0,0.00326716201681
70625,80867,1,0,0.0,0.00781459462984
70626,80868,1,0,0.0,0.156978621532
70627,80869,1,0,0.0,0.021242266079
70628,80869,2,0,0.0,0.0210254355267
70629,80870,1,0,0.0,0.0137276618953
70630,80871,1,0,0.0,0.0136826415832
70631,80874,1,0,0.0,0.397559719554
70632,80878,1,0,0.0,0.0206782274966
70633,80879,1,0,0.0,0.0784183416825
70634,80881,1,0,0.0,0.0479927279017
70635,80882,1,0,0.0,0.0770544484173
70636,80883,1,0,0.0,0.0424031076657
70637,80884,1,0,0.0,0.00418932726914
70638,80885,1,0,0.0,0.188372133056
70639,80886,1,0,0.0,0.0041503470878
70640,80887,1,0,0.0,0.00608989727385
70641,80888,1,0,0.0,0.00383778258496
70642,80889,1,0,0.0,0.0161995919519
70643,80889,2,0,0.0,0.0123514993083
70644,80890,1,0,0.0,0.00447392630895
70645,80891,1,0,0.0,0.0151704731154
70646,80892,1,0,0.0,0.0816083326486
70647,80892,2,0,0.0,0.0692731754889
70648,80893,1,0,0.0,0.0208922182233
70649,80894,1,0,0.0,0.00445731728546
70650,80895,1,0,0.0,0.291923196719
70651,80896,1,0,0.0,0.000314856069795
70652,80897,1,0,0.0,0.00994835274593
70653,80898,1,0,0.0,0.0102173161168
70654,80900,1,0,0.0,0.0123451077999
70655,80901,1,0,0.0,0.0497960145403
70656,80902,1,0,0.0,0.050123819303
70657,80904,1,0,0.0,0.00147539766871
70658,80905,1,0,0.0,0.0211491285762
70659,80906,1,0,0.0,0.000457749490498
70660,80907,1,0,0.0,0.00785174707877
70661,80909,1,0,0.0,0.0327792034444
70662,80913,1,0,0.0,0.0396373379606
70663,80915,1,0,0.0,0.00991151355646
70664,80916,1,0,0.0,0.0211379157522
70665,80918,1,0,0.0,0.0320119766798
70666,80920,1,0,0.0,0.0163852605342
70667,80921,1,0,0.0,0.0772848229178
70668,80924,1,0,0.0,0.0136219032859
70669,80930,1,0,0.0,0.244020089654
70670,80931,1,0,0.0,0.0148836931565
70671,80932,1,0,0.0,0.0526786583878
70672,80932,2,0,0.0,0.0097686534922
70673,80933,1,0,0.0,0.00358429883642
70674,80934,1,0,0.0,0.0302496004308
70675,80935,1,0,0.0,0.0547313286765
70676,80935,2,0,0.0,0.010013679391
70677,80936,1,0,0.0,0.0352051511911
70678,80937,1,0,0.0,0.00315581322939
70679,80938,1,0,0.0,0.00347513158053
70680,80939,1,0,0.0,0.00236183456446
70681,80941,1,0,0.0,0.0141965078134
70682,80942,1,0,0.0,0.30671831695
70683,80943,1,0,0.0,0.0836653350504
70684,80944,1,0,0.0,0.112627179783
70685,80946,1,0,0.0,0.0119033500803
70686,80948,1,0,0.0,0.0306136653911
70687,80949,1,0,0.0,0.0204479031476
70688,80950,1,0,0.0,0.397559719554
70689,80951,1,0,0.0,0.0277553303734
70690,80952,1,0,0.0,0.00367363341494
70691,80953,1,0,0.0,0.081988172914
70692,80954,1,0,0.0,0.0258617068411
70693,80955,1,0,0.0,0.175701385209
70694,80956,1,0,0.0,0.00532877526845
70695,80956,2,0,0.0,0.0789741778842
70696,80958,1,0,0.0,0.0876727795096
70697,80959,1,0,0.0,0.0302195508115
70698,80960,1,0,0.0,0.0613350819447
70699,80960,2,0,0.0,0.0617553809895
70700,80961,1,0,0.0,0.00800012152193
70701,80963,1,0,0.0,0.0107104028375
70702,80964,1,0,0.0,0.00326994242894
70703,80965,1,0,0.0,0.00344369520228
70704,80967,1,0,0.0,0.0235185483885
70705,80968,1,0,0.0,0.00381678863987
70706,80969,1,0,0.0,0.266241513196
70707,80970,1,0,0.0,0.0091688297813
70708,80970,2,0,0.0,0.0488896119537
70709,80971,1,0,0.0,0.0192791707513
70710,80974,1,0,0.0,0.00139395793089
70711,80975,1,0,0.0,0.00735985680915
70712,80976,1,0,0.0,0.00236734766708
70713,80976,2,0,0.0,0.0834566446163
70714,80978,1,0,0.0,0.352026820546
70715,80980,1,0,0.0,0.058499786003
70716,80981,1,0,0.0,0.0540626000292
70717,80983,1,0,0.0,0.00885350122439
70718,80986,1,0,0.0,0.30671831695
70719,80987,1,0,0.0,0.269581645249
70720,80988,1,0,0.0,0.0142931691858
70721,80989,1,0,0.0,0.0136826415832
70722,80989,2,0,0.0,0.0216894958441
70723,80990,1,0,0.0,0.0588543243789
70724,80991,1,0,0.0,0.0784183416825
70725,80991,2,0,0.0,0.018979048484
70726,80992,1,0,0.0,0.0221550711775
70727,80993,1,0,0.0,0.0128484882777
70728,80995,1,0,0.0,0.192411113382
70729,80996,1,0,0.0,0.116286686879
70730,80997,1,0,0.0,0.0025348828584
70731,80998,1,0,0.0,0.0647514386242
70732,80999,1,0,0.0,0.0209675684724
70733,81000,1,0,0.0,0.397547167745
70734,81000,2,0,0.0,0.251274890275
70735,81001,1,0,0.0,0.295674543171
70736,81002,1,0,0.0,0.277498233932
70737,81002,2,0,0.0,0.0898960116261
70738,81003,1,0,0.0,0.00279132645734
70739,81004,1,0,0.0,0.00340768215096
70740,81005,1,0,0.0,0.00616087713804
70741,81006,1,0,0.0,0.00853047437384
70742,81007,1,0,0.0,0.00647284032699
70743,81008,1,0,0.0,0.000142238914499
70744,81009,1,0,0.0,2.31222463501e-05
70745,81011,1,0,0.0,0.0758860014332
70746,81011,2,0,0.0,0.0495036861617
70747,81013,1,0,0.0,0.0651661527368
70748,81016,1,0,0.0,0.209702214677
70749,81017,1,0,0.0,0.353364271648
70750,81018,1,0,0.0,0.349345189978
70751,81020,1,0,0.0,0.0135743498848
70752,81022,1,0,0.0,0.0809302716656
70753,81022,2,0,0.0,0.00382703543873
70754,81024,1,0,0.0,0.015061318756
70755,81025,1,0,0.0,0.0158563644824
70756,81027,1,0,0.0,0.0125898201732
70757,81028,1,0,0.0,0.00300943149842
70758,81029,1,0,0.0,0.00820154117767
70759,81030,1,0,0.0,0.0109519215726
70760,81031,1,1,660.598360561,0.397559719554
70761,81031,2,1,660.598360561,0.280112302795
70762,81032,1,0,0.0,0.050123819303
70763,81033,1,0,0.0,0.0253184725277
70764,81034,1,0,0.0,0.0508776926003
70765,81035,1,0,0.0,0.277556027824
70766,81035,2,0,0.0,0.29026082462
70767,81036,1,0,0.0,0.0501218645077
70768,81037,1,0,0.0,0.0519646246148
70769,81038,1,0,0.0,0.00987429703433
70770,81038,2,0,0.0,0.0528095776052
70771,81039,1,0,0.0,0.00535128419158
70772,81040,1,0,0.0,0.0866998086562
70773,81041,1,0,0.0,0.148861033441
70774,81044,1,0,0.0,0.00310553203809
70775,81045,1,0,0.0,0.00160787766785
70776,81046,1,0,0.0,0.000544046182559
70777,81047,1,0,0.0,0.000236339072187
70778,81048,1,0,0.0,0.00251321600826
70779,81050,1,0,0.0,0.0835225028178
70780,81051,1,0,0.0,0.397559719554
70781,81052,1,0,0.0,0.0164244775551
70782,81053,1,0,0.0,0.0197466755705
70783,81054,1,0,0.0,0.0110472542402
70784,81056,1,0,0.0,0.00294743784579
70785,81058,1,0,0.0,0.0761663347445
70786,81059,1,0,0.0,0.0992327759089
70787,81060,1,0,0.0,0.042612130862
70788,81061,1,0,0.0,2.65749670334e-10
70789,81063,1,0,0.0,0.00105328532289
70790,81065,1,0,0.0,0.00574079231477
70791,81067,1,0,0.0,0.00160684472138
70792,81068,1,0,0.0,0.000576853891248
70793,81069,1,0,0.0,0.0210322146676
70794,81071,1,0,0.0,0.118219034057
70795,81073,1,0,0.0,0.0177264005117
70796,81075,1,0,0.0,0.0490812510591
70797,81076,1,0,0.0,0.0498543774146
70798,81076,2,0,0.0,0.105767212916
70799,81077,1,0,0.0,0.00766111807843
70800,81078,1,1,319.038980953,0.422210717748
70801,81079,1,0,0.0,0.0116440793016
70802,81080,1,0,0.0,0.00753573385987
70803,81081,1,0,0.0,0.0176212628357
70804,81082,1,0,0.0,0.000466985313115
70805,81087,1,0,0.0,0.00728378443176
70806,81088,1,0,0.0,0.0751187647792
70807,81089,1,0,0.0,0.0488908304239
70808,81091,1,0,0.0,0.0724674632392
70809,81092,1,0,0.0,0.208752703895
70810,81093,1,0,0.0,0.235731169672
70811,81094,1,0,0.0,0.00426561523524
70812,81095,1,0,0.0,0.11927905412
70813,81096,1,0,0.0,0.0081519052472
70814,81097,1,0,0.0,0.0125125868109
70815,81098,1,0,0.0,0.0109259611292
70816,81101,1,0,0.0,0.0043652549996
70817,81102,1,0,0.0,0.0126613229106
70818,81103,1,0,0.0,0.00696999880115
70819,81104,1,0,0.0,2.90393921681e-06
70820,81106,1,0,0.0,0.0211763429881
70821,81108,1,0,0.0,0.0125203440079
70822,81109,1,0,0.0,0.0185460600981
70823,81111,1,0,0.0,0.0152921426934
70824,81112,1,0,0.0,0.00716064626607
70825,81113,1,0,0.0,0.0526786583878
70826,81113,2,0,0.0,0.0836713619979
70827,81113,3,0,0.0,0.0540017496073
70828,81116,1,0,0.0,0.00955114483207
70829,81117,1,0,0.0,0.0143699901873
70830,81118,1,0,0.0,0.00561417263562
70831,81119,1,0,0.0,0.0110806749827
70832,81119,2,0,0.0,0.0836713619979
70833,81120,1,0,0.0,0.0091021448103
70834,81123,1,0,0.0,0.0725101368167
70835,81124,1,0,0.0,0.00920078408218
70836,81126,1,0,0.0,0.00573859359599
70837,81127,1,0,0.0,0.00880743380865
70838,81127,2,0,0.0,0.0656499021569
70839,81128,1,0,0.0,0.0163312912919
70840,81129,1,0,0.0,0.00146664402489
70841,81129,2,0,0.0,0.0053055335933
70842,81131,1,0,0.0,0.0487764096602
70843,81132,1,0,0.0,0.0656499021569
70844,81133,1,0,0.0,0.0925878417253
70845,81134,1,0,0.0,0.192411113382
70846,81135,1,0,0.0,0.0739968554587
70847,81135,2,0,0.0,0.046136120046
70848,81136,1,0,0.0,0.027044572609
70849,81137,1,0,0.0,0.00265543657088
70850,81138,1,0,0.0,0.0889756319273
70851,81139,1,0,0.0,0.00170217556365
70852,81140,1,0,0.0,0.0661667580495
70853,81141,1,0,0.0,0.00638791199311
70854,81141,2,0,0.0,0.0128902077356
70855,81143,1,0,0.0,0.00853655571394
70856,81144,1,0,0.0,0.250373804074
70857,81145,1,0,0.0,0.0343432588723
70858,81146,1,0,0.0,0.184260172985
70859,81146,2,0,0.0,0.00792195553636
70860,81147,1,0,0.0,0.21468247484
70861,81148,1,0,0.0,0.143667305008
70862,81149,1,0,0.0,0.137339402856
70863,81150,1,0,0.0,0.00827334619899
70864,81151,1,0,0.0,0.0656618461864
70865,81152,1,0,0.0,0.0139297287963
70866,81152,2,0,0.0,0.050123819303
70867,81153,1,0,0.0,0.336779261611
70868,81153,2,0,0.0,0.360575899826
70869,81154,1,0,0.0,0.00441191293509
70870,81156,1,0,0.0,0.00582019913138
70871,81157,1,0,0.0,0.00750201674974
70872,81157,2,0,0.0,0.0166873438973
70873,81158,1,0,0.0,0.00104737039517
70874,81160,1,0,0.0,0.0209245790761
70875,81161,1,0,0.0,0.0836713619979
70876,81162,1,0,0.0,0.00531688440793
70877,81163,1,0,0.0,0.00927379067072
70878,81164,1,0,0.0,0.00806586444884
70879,81165,1,0,0.0,0.0156302274694
70880,81165,2,0,0.0,0.0734686724073
70881,81166,1,0,0.0,0.00927692099379
70882,81167,1,0,0.0,0.0458910945291
70883,81168,1,0,0.0,0.231790750888
70884,81169,1,0,0.0,0.00251970818602
70885,81170,1,0,0.0,0.241387269405
70886,81171,1,0,0.0,0.0540319622888
70887,81173,1,0,0.0,0.129192060726
70888,81174,1,0,0.0,0.0115070670419
70889,81175,1,0,0.0,0.0156739480816
70890,81176,1,0,0.0,0.00139687905577
70891,81177,1,0,0.0,0.0634576102787
70892,81178,1,0,0.0,0.00713928038873
70893,81178,2,0,0.0,0.0778381310648
70894,81179,1,0,0.0,0.00786755815398
70895,81182,1,0,0.0,0.0602985330609
70896,81182,2,0,0.0,0.0073733252484
70897,81183,1,0,0.0,0.105642300538
70898,81184,1,0,0.0,0.00502184806862
70899,81185,1,0,0.0,0.170288344387
70900,81185,2,0,0.0,0.0965405544186
70901,81186,1,0,0.0,0.175914011367
70902,81187,1,0,0.0,0.00763415822077
70903,81187,2,0,0.0,0.0715046945568
70904,81187,3,0,0.0,0.0166873438973
70905,81189,1,0,0.0,0.00869546767603
70906,81191,1,0,0.0,0.00551316905635
70907,81192,1,0,0.0,0.104283105888
70908,81192,2,0,0.0,0.050123819303
70909,81193,1,0,0.0,0.019719574588
70910,81193,2,0,0.0,0.253971190397
70911,81194,1,0,0.0,0.00679226888953
70912,81195,1,0,0.0,0.0608729200114
70913,81196,1,0,0.0,0.109510657417
70914,81197,1,0,0.0,0.0163921549219
70915,81198,1,0,0.0,0.273304582283
70916,81199,1,0,0.0,0.0588156020973
70917,81199,2,0,0.0,0.032630468046
70918,81200,1,0,0.0,0.139841969513
70919,81201,1,0,0.0,0.00696953276445
70920,81202,1,0,0.0,0.0121469677924
70921,81202,2,0,0.0,0.048405734692
70922,81205,1,0,0.0,0.0157194220131
70923,81206,1,0,0.0,0.0123316517916
70924,81207,1,0,0.0,0.223591595754
70925,81207,2,0,0.0,0.0128902077356
70926,81208,1,0,0.0,0.00879300213091
70927,81209,1,0,0.0,0.00697222883678
70928,81210,1,0,0.0,0.00765719281546
70929,81211,1,0,0.0,0.0445828882324
70930,81212,1,0,0.0,0.0810963672323
70931,81213,1,0,0.0,0.232610943649
70932,81213,2,0,0.0,0.0734686724073
70933,81214,1,0,0.0,0.16268042457
70934,81215,1,0,0.0,0.0653291662947
70935,81216,1,0,0.0,0.321820006063
70936,81217,1,0,0.0,0.00660055670921
70937,81218,1,1,765.693554286,0.248132283987
70938,81219,1,0,0.0,0.00793712199918
70939,81220,1,0,0.0,0.00155587863419
70940,81221,1,1,319.038980953,0.250270314693
70941,81222,1,1,765.693554286,0.291923196719
70942,81223,1,0,0.0,0.291923196719
70943,81223,2,0,0.0,0.221596452861
70944,81224,1,1,319.038980953,0.0771394116986
70945,81225,1,0,0.0,0.0123006301836
70946,81230,1,0,0.0,0.00540404264051
70947,81232,1,0,0.0,0.0110355619434
70948,81236,1,0,0.0,0.00288305443442
70949,81237,1,0,0.0,0.074519242126
70950,81238,1,0,0.0,0.0594398852285
70951,81239,1,0,0.0,0.00331699278692
70952,81240,1,0,0.0,0.00138071254848
70953,81242,1,0,0.0,0.0109516377386
70954,81243,1,0,0.0,0.0656499021569
70955,81244,1,0,0.0,0.00540080427319
70956,81245,1,0,0.0,0.00615428791822
70957,81247,1,0,0.0,0.148934129001
70958,81249,1,0,0.0,0.362435332196
70959,81250,1,0,0.0,0.0708387040873
70960,81251,1,0,0.0,2.71172377172e-05
70961,81252,1,0,0.0,0.00550871630991
70962,81253,1,0,0.0,0.0074436301513
70963,81254,1,0,0.0,0.0834190140508
70964,81255,1,0,0.0,0.0772063768105
70965,81256,1,0,0.0,0.0112317647067
70966,81261,1,0,0.0,0.0031250473392
70967,81263,1,0,0.0,0.0075962224428
70968,81264,1,0,0.0,0.00391987540087
70969,81265,1,0,0.0,0.0173009573795
70970,81266,1,0,0.0,0.048645808656
70971,81267,1,0,0.0,0.00508859245717
70972,81268,1,0,0.0,0.0101431967763
70973,81268,2,0,0.0,0.0383444632231
70974,81269,1,0,0.0,0.0478731542099
70975,81270,1,0,0.0,0.0104555675748
70976,81271,1,0,0.0,0.00740407409689
70977,81273,1,0,0.0,0.172132573977
70978,81274,1,0,0.0,0.0663182558988
70979,81275,1,0,0.0,0.171504582229
70980,81276,1,0,0.0,0.00283881543875
70981,81277,1,0,0.0,0.137339402856
70982,81278,1,0,0.0,0.00294115244751
70983,81279,1,0,0.0,0.00765579916971
70984,81285,1,0,0.0,0.0374166497705
70985,81285,2,0,0.0,0.0442410052754
70986,81287,1,0,0.0,0.0349345807029
70987,81288,1,0,0.0,0.00474370665116
70988,81289,1,0,0.0,0.0149069821172
70989,81290,1,0,0.0,0.0070087368951
70990,81291,1,0,0.0,0.00121136869735
70991,81292,1,0,0.0,0.0131625066634
70992,81293,1,0,0.0,0.00483693085057
70993,81294,1,0,0.0,0.0113024607285
70994,81295,1,0,0.0,0.00395989130174
70995,81296,1,0,0.0,0.00952087835755
70996,81297,1,0,0.0,0.0343258828421
70997,81298,1,0,0.0,0.0114157947053
70998,81299,1,0,0.0,0.00234845938334
70999,81300,1,0,0.0,0.000709622034833
71000,81301,1,0,0.0,0.00508145221872
71001,81302,1,0,0.0,0.00220340868394
71002,81303,1,0,0.0,0.295127883609
71003,81304,1,0,0.0,0.00330090718456
71004,81305,1,0,0.0,0.00231981500068
71005,81306,1,0,0.0,0.00349622260349
71006,81307,1,0,0.0,0.00114959001411
71007,81308,1,0,0.0,0.12977983845
71008,81309,1,0,0.0,0.0556778461255
71009,81310,1,0,0.0,0.00269792613659
71010,81311,1,0,0.0,0.0596989432138
71011,81312,1,0,0.0,0.00114959001411
71012,81316,1,0,0.0,0.00585541506092
71013,81318,1,0,0.0,0.00162845135055
71014,81319,1,0,0.0,0.0644226087916
71015,81319,2,0,0.0,0.269151386864
71016,81320,1,0,0.0,0.000383106451903
71017,81323,1,0,0.0,0.0741586138565
71018,81324,1,0,0.0,0.355586817915
71019,81325,1,0,0.0,0.0393234670404
71020,81328,1,0,0.0,0.0150210901214
71021,81328,2,0,0.0,0.0508814887946
71022,81329,1,0,0.0,0.000841817031643
71023,81330,1,0,0.0,0.00219139261596
71024,81331,1,0,0.0,0.246632422837
71025,81332,1,0,0.0,0.277545519292
71026,81335,1,0,0.0,0.0110133607453
71027,81336,1,0,0.0,0.0506680654568
71028,81337,1,0,0.0,0.0561022963657
71029,81338,1,0,0.0,0.00643343070684
71030,81339,1,0,0.0,0.393174925004
71031,81340,1,1,843.016477049,0.26051686097
71032,81341,1,0,0.0,0.00480106186718
71033,81342,1,0,0.0,0.0107583142773
71034,81343,1,0,0.0,0.00250767551452
71035,81344,1,0,0.0,5.73627305018e-05
71036,81345,1,0,0.0,0.00504810212568
71037,81346,1,0,0.0,0.000626059148404
71038,81347,1,0,0.0,0.00287026962684
71039,81348,1,0,0.0,0.00451968650177
71040,81349,1,0,0.0,0.0021806532423
71041,81350,1,0,0.0,0.00298550248215
71042,81351,1,0,0.0,0.00239061511885
71043,81352,1,0,0.0,0.0127624250187
71044,81353,1,0,0.0,0.380789485769
71045,81353,2,0,0.0,0.0451330153114
71046,81354,1,0,0.0,0.000626705933755
71047,81355,1,0,0.0,0.00391926157359
71048,81357,1,0,0.0,0.0784183416825
71049,81357,2,0,0.0,0.0139297287963
71050,81358,1,1,1109.55845141,0.242890279981
71051,81359,1,0,0.0,0.0199798121555
71052,81361,1,0,0.0,0.00270341055096
71053,81362,1,0,0.0,0.00353873315855
71054,81363,1,0,0.0,0.0015089952059
71055,81364,1,0,0.0,0.00279140294167
71056,81365,1,0,0.0,0.00169995064958
71057,81366,1,0,0.0,0.00765719281546
71058,81367,1,0,0.0,0.00177561864613
71059,81368,1,0,0.0,0.00143196332301
71060,81369,1,0,0.0,0.00166821977413
71061,81369,2,0,0.0,0.0401907498044
71062,81370,1,0,0.0,0.0418140831461
71063,81371,1,0,0.0,0.0361061001624
71064,81371,2,0,0.0,0.0120226361295
71065,81372,1,0,0.0,0.00317903767195
71066,81373,1,0,0.0,0.0125357803512
71067,81374,1,0,0.0,0.00180807772587
71068,81375,1,0,0.0,0.000799162953369
71069,81376,1,0,0.0,0.00629401858134
71070,81377,1,0,0.0,0.0134233429964
71071,81378,1,0,0.0,0.0144800606402
71072,81379,1,0,0.0,0.000315425681744
71073,81380,1,0,0.0,0.00230164094791
71074,81381,1,0,0.0,0.00192630528853
71075,81382,1,0,0.0,0.0625972724241
71076,81383,1,0,0.0,0.0075673242037
71077,81384,1,0,0.0,0.0883247951557
71078,81385,1,0,0.0,0.000305763060695
71079,81387,1,0,0.0,0.00752052002767
71080,81388,1,0,0.0,0.00347440569784
71081,81389,1,0,0.0,0.00480324466412
71082,81390,1,0,0.0,0.00701230616036
71083,81391,1,0,0.0,0.000270234915084
71084,81391,2,0,0.0,0.0112127928895
71085,81392,1,0,0.0,0.00612874226361
71086,81393,1,0,0.0,0.00105573813804
71087,81394,1,0,0.0,0.00646949391014
71088,81395,1,0,0.0,0.00599732141099
71089,81396,1,0,0.0,0.00559148286088
71090,81397,1,0,0.0,0.0121187008485
71091,81398,1,0,0.0,0.00251970818602
71092,81399,1,0,0.0,0.00244971898634
71093,81400,1,0,0.0,0.00616987627075
71094,81401,1,0,0.0,0.0431461537473
71095,81402,1,0,0.0,0.00514007558548
71096,81403,1,0,0.0,0.00708240445974
71097,81404,1,0,0.0,0.00234845938334
71098,81405,1,0,0.0,0.00658124437706
71099,81406,1,0,0.0,0.00422767244777
71100,81407,1,0,0.0,0.00217422176584
71101,81409,1,0,0.0,0.0677829105154
71102,81410,1,0,0.0,0.032630468046
71103,81410,2,0,0.0,0.00623070035246
71104,81410,3,0,0.0,0.0718534186036
71105,81411,1,0,0.0,0.0424590710629
71106,81412,1,0,0.0,0.00540418348289
71107,81414,1,0,0.0,0.00621486709122
71108,81415,1,0,0.0,0.00181791426263
71109,81416,1,0,0.0,0.000899472057748
71110,81417,1,0,0.0,0.00203991041037
71111,81418,1,0,0.0,0.00701178647119
71112,81419,1,0,0.0,0.0112771395967
71113,81420,1,0,0.0,0.0130917504283
71114,81421,1,0,0.0,0.058386293815
71115,81421,2,0,0.0,0.0155682378233
71116,81422,1,0,0.0,0.00166234473002
71117,81422,2,0,0.0,0.0465106762086
71118,81423,1,0,0.0,0.00242091810551
71119,81426,1,0,0.0,0.00362309082564
71120,81427,1,0,0.0,1.08266316331e-05
71121,81428,1,0,0.0,0.138296624254
71122,81432,1,0,0.0,0.00111257875294
71123,81434,1,0,0.0,0.00102401724888
71124,81435,1,0,0.0,0.0107471650131
71125,81436,1,0,0.0,0.00374987217043
71126,81437,1,0,0.0,0.0172589116842
71127,81438,1,0,0.0,0.135203408713
71128,81439,1,0,0.0,0.00136070875716
71129,81440,1,0,0.0,0.00711935395758
71130,81441,1,0,0.0,0.00487891521144
71131,81442,1,0,0.0,0.00471688381496
71132,81443,1,0,0.0,0.000419752881455
71133,81444,1,0,0.0,0.00190130775863
71134,81445,1,0,0.0,0.00243812864226
71135,81446,1,0,0.0,0.00524573540801
71136,81447,1,0,0.0,0.00700501154156
71137,81448,1,0,0.0,0.04591980255
71138,81449,1,0,0.0,0.0106707043316
71139,81450,1,1,727.30833314,0.397559719554
71140,81451,1,0,0.0,0.0192046188491
71141,81453,1,0,0.0,0.0166275425299
71142,81454,1,0,0.0,0.0639604319137
71143,81455,1,0,0.0,0.0080821725158
71144,81457,1,0,0.0,0.044757824974
71145,81458,1,0,0.0,0.0619577643854
71146,81459,1,0,0.0,0.0103517056419
71147,81460,1,0,0.0,0.0037143247061
71148,81461,1,0,0.0,0.031853519278
71149,81462,1,0,0.0,0.0112127928895
